valid_time_gmt,wspd
2017-08-27 10:00:00,29.0
2017-09-02 04:30:00,26.0
2017-09-02 05:00:00,26.0
2017-09-02 06:00:00,26.0
2017-09-02 07:30:00,26.0
2017-09-02 10:30:00,29.0
2017-09-02 11:30:00,31.0
2017-09-02 12:30:00,30.0
2017-09-02 13:00:00,28.0
2017-09-02 14:00:00,26.0
2017-09-02 18:30:00,29.0
2017-09-03 01:00:00,29.0
2017-09-03 01:04:00,29.0
2017-09-03 01:30:00,29.0
2017-09-03 02:00:00,26.0
2017-09-03 03:00:00,26.0
2017-09-03 05:32:00,30.0
2017-09-03 07:00:00,26.0
2017-09-03 07:30:00,29.0
2017-09-04 13:30:00,28.0
2017-09-04 13:36:00,26.0
2017-09-04 14:00:00,26.0
2017-09-04 14:30:00,26.0
2017-09-04 15:00:00,29.0
2017-09-04 15:05:00,26.0
2017-09-04 15:30:00,29.0
2017-09-04 15:31:00,30.0
2017-09-04 17:57:00,36.0
2017-09-04 18:00:00,31.0
2017-09-05 11:25:00,28.0
2017-09-05 11:30:00,28.0
2017-09-05 15:20:00,26.0
2017-09-05 17:30:00,28.0
2017-09-05 18:21:00,31.0
2017-09-05 18:30:00,29.0
2017-09-11 03:00:00,28.0
2017-09-11 03:30:00,26.0
2017-09-11 05:30:00,26.0
2017-09-11 06:00:00,26.0
2017-09-11 06:30:00,26.0
2017-09-11 07:00:00,29.0
2017-09-11 07:30:00,28.0
2017-09-11 08:00:00,30.0
2017-09-11 08:30:00,30.0
2017-09-11 08:45:00,31.0
2017-09-11 09:00:00,33.0
2017-09-11 09:30:00,31.0
2017-09-11 09:56:00,32.0
2017-09-11 10:00:00,33.0
2017-09-11 10:30:00,31.0
2017-09-11 10:47:00,31.0
2017-09-11 11:00:00,31.0
2017-09-11 11:30:00,28.0
2017-09-11 12:00:00,26.0
2017-09-11 12:30:00,26.0
2017-09-11 14:00:00,26.0
2017-09-11 14:30:00,29.0
2017-09-11 14:54:00,30.0
2017-09-11 15:00:00,31.0
2017-09-11 15:30:00,26.0
2017-09-11 23:34:00,26.0
2017-09-13 12:30:00,28.0
2017-09-13 13:00:00,26.0
2017-09-13 14:30:00,26.0
2017-09-17 19:00:00,26.0
2017-09-17 20:00:00,26.0
2017-09-17 20:30:00,29.0
2017-09-17 21:00:00,31.0
2017-09-17 21:30:00,29.0
2017-09-17 21:45:00,31.0
2017-09-17 22:00:00,32.0
2017-09-17 22:10:00,32.0
2017-09-17 22:30:00,33.0
2017-09-17 23:00:00,31.0
2017-09-17 23:30:00,29.0
2017-09-18 03:46:00,38.0
2017-09-18 04:00:00,40.0
2017-09-18 04:01:00,40.0
2017-09-18 04:30:00,40.0
2017-09-18 04:41:00,38.0
2017-09-18 05:00:00,29.0
2017-09-18 05:30:00,26.0
2017-09-18 07:00:00,30.0
2017-09-18 07:19:00,29.0
2017-09-18 07:34:00,29.0
2017-09-18 08:00:00,30.0
2017-09-18 08:30:00,26.0
2017-09-18 09:00:00,35.0
2017-09-18 09:30:00,37.0
2017-09-18 10:00:00,38.0
2017-09-18 10:10:00,38.0
2017-09-18 10:30:00,35.0
2017-09-18 11:00:00,36.0
2017-09-18 11:07:00,35.0
2017-09-18 11:33:00,29.0
2017-09-18 12:00:00,26.0
2017-09-18 12:30:00,29.0
2017-09-18 13:00:00,30.0
2017-09-18 13:05:00,28.0
2017-09-18 13:30:00,26.0
2017-09-18 14:00:00,29.0
2017-09-18 14:12:00,26.0
2017-09-18 18:24:00,32.0
2017-09-18 18:30:00,30.0
2017-09-18 19:30:00,26.0
2017-09-20 21:00:00,26.0
2017-09-20 21:04:00,26.0
2017-09-20 21:30:00,31.0
2017-09-21 02:00:00,26.0
2017-09-21 02:30:00,28.0
2017-09-21 03:00:00,28.0
2017-09-21 05:21:00,29.0
2017-09-21 05:30:00,30.0
2017-09-21 08:30:00,29.0
2017-09-21 09:00:00,35.0
2017-09-21 09:30:00,31.0
2017-09-21 09:41:00,28.0
2017-09-21 10:30:00,29.0
2017-09-21 10:55:00,31.0
2017-09-21 11:00:00,32.0
2017-09-21 11:30:00,29.0
2017-09-21 11:48:00,29.0
2017-09-21 12:00:00,29.0
2017-09-21 12:30:00,31.0
2017-09-21 13:00:00,29.0
2017-09-21 13:30:00,26.0
2017-09-21 14:00:00,28.0
2017-09-21 15:00:00,30.0
2017-09-23 07:30:00,26.0
2017-09-23 10:00:00,26.0
2017-09-23 10:32:00,29.0
2017-09-23 11:30:00,32.0
2017-09-23 12:00:00,31.0
2017-09-23 12:32:00,31.0
2017-09-23 13:00:00,32.0
2017-09-23 13:09:00,30.0
2017-09-23 13:30:00,28.0
2017-09-23 16:30:00,30.0
2017-09-23 16:48:00,33.0
2017-09-23 16:53:00,31.0
2017-09-23 17:00:00,26.0
2017-09-24 14:15:00,35.0
2017-09-24 14:22:00,32.0
2017-09-24 14:30:00,28.0
2017-09-24 15:30:00,26.0
2017-09-24 19:52:00,36.0
2017-09-24 19:56:00,31.0
2017-09-24 20:00:00,30.0
2017-09-27 12:00:00,30.0
2017-09-27 12:05:00,29.0
2017-09-27 12:30:00,32.0
2017-10-05 15:00:00,26.0
2017-10-05 15:30:00,31.0
2017-10-05 16:00:00,31.0
2017-10-05 16:27:00,28.0
2017-10-05 16:30:00,29.0
2017-10-05 16:59:00,26.0
2017-10-05 17:00:00,26.0
2017-10-08 03:00:00,29.0
2017-10-08 04:00:00,28.0
2017-10-08 08:30:00,30.0
2017-10-08 09:00:00,28.0
2017-10-08 09:30:00,28.0
2017-10-08 10:36:00,30.0
2017-10-08 11:00:00,29.0
2017-10-08 11:30:00,28.0
2017-10-08 11:48:00,40.0
2017-10-08 11:58:00,37.0
2017-10-08 12:00:00,37.0
2017-10-08 12:33:00,35.0
2017-10-08 13:00:00,36.0
2017-10-08 13:30:00,33.0
2017-10-08 14:00:00,35.0
2017-10-08 14:30:00,29.0
2017-10-08 15:00:00,28.0
2017-10-08 18:00:00,26.0
2017-10-11 10:00:00,30.0
2017-10-11 10:08:00,30.0
2017-10-11 10:30:00,33.0
2017-10-11 10:47:00,35.0
2017-10-11 11:00:00,29.0
2017-10-11 12:30:00,30.0
2017-10-11 12:37:00,26.0
2017-10-11 12:56:00,39.0
2017-10-11 12:59:00,37.0
2017-10-11 13:30:00,35.0
2017-10-11 13:44:00,31.0
2017-10-11 14:00:00,29.0
2017-10-11 14:08:00,30.0
2017-10-11 14:30:00,28.0
2017-10-11 15:00:00,30.0
2017-10-11 15:02:00,30.0
2017-10-11 15:30:00,35.0
2017-10-11 16:00:00,32.0
2017-10-11 16:30:00,29.0
2017-10-11 19:30:00,29.0
2017-10-11 20:00:00,29.0
2017-10-18 08:37:00,26.0
2017-10-18 09:00:00,29.0
2017-10-18 09:13:00,28.0
2017-10-18 09:30:00,32.0
2017-10-18 10:00:00,32.0
2017-10-18 10:30:00,29.0
2017-10-18 11:00:00,26.0
2017-10-18 16:00:00,26.0
2017-10-19 02:30:00,26.0
2017-10-19 05:00:00,29.0
2017-10-29 10:30:00,30.0
2017-10-29 11:00:00,29.0
2017-10-29 11:30:00,30.0
2017-10-29 12:00:00,28.0
2017-10-29 12:03:00,26.0
2017-10-29 12:30:00,26.0
2017-10-29 13:00:00,30.0
2017-10-29 13:09:00,28.0
2017-10-29 13:30:00,26.0
2017-10-29 13:38:00,28.0
2017-10-29 14:03:00,28.0
2017-10-29 14:30:00,31.0
2017-10-29 15:00:00,28.0
2017-10-29 15:06:00,29.0
2017-10-29 15:30:00,31.0
2017-10-29 15:56:00,31.0
2017-10-29 16:00:00,32.0
2017-10-29 16:30:00,31.0
2017-10-29 17:00:00,36.0
2017-10-29 17:30:00,32.0
2017-10-29 18:00:00,30.0
2017-10-29 18:02:00,29.0
2017-10-29 18:30:00,30.0
2017-10-29 19:00:00,26.0
2017-10-29 19:09:00,28.0
2017-10-29 19:30:00,26.0
2017-10-30 13:00:00,26.0
2017-11-14 08:00:00,30.0
2017-11-14 08:30:00,31.0
2017-11-14 08:45:00,31.0
2017-11-14 09:00:00,32.0
2017-11-14 09:21:00,29.0
2017-11-14 09:30:00,30.0
2017-11-14 10:00:00,26.0
2017-11-14 10:30:00,29.0
2017-11-14 11:00:00,26.0
2017-11-15 06:30:00,28.0
2017-11-15 07:06:00,26.0
2017-11-15 07:30:00,29.0
2017-11-15 08:00:00,31.0
2017-11-15 08:18:00,32.0
2017-11-15 08:30:00,29.0
2017-11-15 08:45:00,28.0
2017-11-15 09:00:00,30.0
2017-11-15 09:30:00,31.0
2017-11-15 10:00:00,31.0
2017-11-15 10:30:00,29.0
2017-11-15 10:40:00,28.0
2017-11-15 11:00:00,29.0
2017-11-15 11:22:00,32.0
2017-11-15 11:30:00,30.0
2017-11-15 12:00:00,29.0
2017-11-15 12:14:00,28.0
2017-11-15 12:30:00,29.0
2017-11-29 09:00:00,28.0
2017-11-29 10:00:00,26.0
2017-11-30 08:18:00,26.0
2017-11-30 08:30:00,28.0
2017-11-30 09:00:00,26.0
2017-11-30 09:30:00,28.0
2017-11-30 10:00:00,30.0
2017-11-30 10:30:00,26.0
2017-12-02 18:00:00,26.0
2017-12-13 11:30:00,28.0
2017-12-13 12:30:00,26.0
2017-12-19 16:15:00,26.0
2017-12-19 19:50:00,35.0
2017-12-27 07:30:00,26.0
2017-12-27 07:52:00,26.0
2017-12-27 08:00:00,29.0
2017-12-27 08:09:00,29.0
2017-12-27 08:30:00,30.0
2017-12-27 08:54:00,31.0
2017-12-27 09:00:00,32.0
2017-12-27 09:01:00,31.0
2017-12-27 09:30:00,30.0
2017-12-27 09:44:00,26.0
2017-12-27 10:00:00,29.0
2017-12-27 10:30:00,28.0
2018-01-06 08:30:00,28.0
2018-01-06 10:00:00,26.0
2018-01-06 11:30:00,26.0
2018-01-06 15:15:00,30.0
2018-01-06 18:14:00,29.0
2018-01-12 06:30:00,29.0
2018-01-12 07:30:00,26.0
2018-01-12 08:00:00,28.0
2018-01-12 11:55:00,29.0
2018-01-12 12:00:00,29.0
2018-01-12 12:30:00,28.0
2018-01-13 18:08:00,26.0
2018-01-18 08:30:00,26.0
2018-01-19 08:30:00,26.0
2018-01-19 08:50:00,28.0
2018-01-19 09:00:00,29.0
2018-01-19 09:30:00,28.0
2018-01-19 09:56:00,26.0
2018-01-19 10:00:00,26.0
2018-01-19 10:30:00,26.0
2018-01-19 11:00:00,28.0
2018-01-19 11:30:00,26.0
2018-01-19 11:39:00,26.0
2018-01-28 09:30:00,26.0
2018-01-28 10:00:00,28.0
2018-01-28 10:30:00,26.0
2018-01-28 11:00:00,26.0
2018-01-29 01:30:00,28.0
2018-01-29 01:57:00,26.0
2018-01-29 02:00:00,26.0
2018-01-29 03:00:00,28.0
2018-01-29 03:30:00,29.0
2018-01-29 03:46:00,29.0
2018-01-29 04:00:00,26.0
2018-01-29 04:11:00,28.0
2018-01-29 04:30:00,30.0
2018-01-29 04:46:00,29.0
2018-01-29 05:00:00,29.0
2018-01-29 05:36:00,30.0
2018-01-29 06:00:00,32.0
2018-01-29 06:14:00,32.0
2018-01-29 06:30:00,30.0
2018-01-29 07:00:00,30.0
2018-01-29 07:27:00,31.0
2018-01-29 07:30:00,32.0
2018-01-29 08:00:00,33.0
2018-01-29 08:30:00,32.0
2018-01-29 08:48:00,33.0
2018-01-29 09:00:00,36.0
2018-01-29 09:30:00,32.0
2018-01-29 09:51:00,33.0
2018-01-29 10:00:00,33.0
2018-01-29 10:30:00,32.0
2018-01-29 11:00:00,33.0
2018-01-29 11:10:00,31.0
2018-01-29 11:30:00,31.0
2018-02-10 15:30:00,31.0
2018-02-10 16:33:00,26.0
2018-02-14 08:30:00,29.0
2018-02-14 08:45:00,36.0
2018-02-14 09:00:00,36.0
2018-02-14 09:33:00,32.0
2018-02-14 10:00:00,29.0
2018-02-14 10:30:00,26.0
2018-02-14 11:00:00,31.0
2018-02-14 11:30:00,32.0
2018-02-14 12:00:00,28.0
2018-02-14 12:30:00,26.0
2018-02-19 17:00:00,28.0
2018-02-19 17:30:00,28.0
2018-02-19 18:00:00,26.0
2018-02-21 07:00:00,26.0
2018-02-21 07:15:00,26.0
2018-02-21 07:30:00,28.0
2018-02-21 08:00:00,28.0
2018-02-21 08:30:00,30.0
2018-02-21 08:52:00,31.0
2018-02-21 09:00:00,31.0
2018-02-21 09:05:00,32.0
2018-02-21 09:30:00,35.0
2018-02-21 10:00:00,31.0
2018-02-21 10:30:00,32.0
2018-02-21 11:00:00,31.0
2018-02-21 11:30:00,33.0
2018-02-21 12:00:00,29.0
2018-02-21 12:30:00,28.0
2018-02-21 13:00:00,29.0
2018-02-23 14:00:00,28.0
2018-02-23 14:30:00,29.0
2018-02-23 16:20:00,28.0
2018-02-23 16:33:00,26.0
2018-02-24 00:00:00,26.0
2018-02-24 02:30:00,26.0
2018-02-24 03:00:00,28.0
2018-02-24 03:01:00,28.0
2018-02-24 03:30:00,29.0
2018-02-24 04:00:00,26.0
2018-02-27 09:00:00,28.0
2018-02-27 09:30:00,26.0
2018-02-27 10:30:00,26.0
2018-02-28 05:00:00,32.0
2018-02-28 05:30:00,32.0
2018-02-28 06:00:00,26.0
2018-02-28 06:30:00,26.0
2018-02-28 07:00:00,31.0
2018-02-28 07:30:00,35.0
2018-02-28 08:00:00,32.0
2018-02-28 08:14:00,30.0
2018-02-28 08:30:00,31.0
2018-02-28 08:40:00,30.0
2018-02-28 09:00:00,29.0
2018-02-28 10:00:00,29.0
2018-02-28 10:04:00,31.0
2018-02-28 10:30:00,31.0
2018-02-28 11:00:00,29.0
2018-02-28 14:36:00,26.0
2018-02-28 16:24:00,26.0
2018-02-28 16:30:00,28.0
2018-02-28 17:00:00,26.0
2018-02-28 17:30:00,28.0
2018-02-28 18:00:00,26.0
2018-03-17 20:00:00,32.0
2018-03-17 20:08:00,29.0
2018-03-17 20:33:00,28.0
2018-03-17 21:00:00,33.0
2018-03-17 21:34:00,26.0
2018-03-17 22:00:00,28.0
2018-03-17 22:03:00,29.0
2018-03-17 23:00:00,26.0
2018-03-18 09:00:00,30.0
2018-03-18 09:30:00,29.0
2018-03-18 09:32:00,26.0
2018-03-18 10:18:00,26.0
2018-03-18 10:19:00,38.0
2018-03-18 10:22:00,37.0
2018-03-18 10:30:00,33.0
2018-03-18 10:31:00,32.0
2018-03-18 11:00:00,26.0
2018-03-18 11:30:00,31.0
2018-03-18 12:00:00,32.0
2018-03-18 12:01:00,31.0
2018-03-18 12:36:00,33.0
2018-03-18 13:00:00,30.0
2018-03-18 13:23:00,31.0
2018-03-18 13:30:00,30.0
2018-03-18 13:46:00,26.0
2018-03-18 13:49:00,26.0
2018-03-18 14:00:00,26.0
2018-03-18 14:16:00,28.0
2018-03-18 14:30:00,31.0
2018-03-18 14:37:00,29.0
2018-03-18 15:00:00,28.0
2018-03-18 15:30:00,29.0
2018-03-23 10:30:00,26.0
2018-03-25 00:00:00,28.0
2018-03-25 00:30:00,26.0
2018-03-25 01:05:00,26.0
2018-03-25 01:30:00,28.0
2018-03-25 01:42:00,28.0
2018-03-25 02:00:00,28.0
2018-03-25 03:00:00,29.0
2018-03-25 03:17:00,26.0
2018-03-25 03:30:00,30.0
2018-03-25 03:31:00,31.0
2018-03-25 04:00:00,32.0
2018-03-25 04:34:00,35.0
2018-03-25 05:00:00,31.0
2018-03-25 05:15:00,31.0
2018-03-25 05:30:00,33.0
2018-03-25 06:00:00,28.0
2018-03-25 21:24:00,26.0
2018-03-25 21:30:00,28.0
2018-03-28 07:30:00,28.0
2018-03-28 08:00:00,26.0
2018-03-28 08:30:00,26.0
2018-03-28 09:00:00,26.0
2018-03-28 09:30:00,29.0
2018-03-28 09:35:00,32.0
2018-03-28 10:00:00,33.0
2018-04-08 09:30:00,26.0
2018-04-08 10:00:00,29.0
2018-04-08 10:30:00,26.0
2018-04-08 11:00:00,26.0
2018-04-08 11:30:00,29.0
2018-04-10 05:00:00,26.0
2018-04-10 05:53:00,33.0
2018-04-10 05:54:00,32.0
2018-04-10 06:00:00,29.0
2018-04-13 13:15:00,26.0
2018-04-13 14:00:00,28.0
2018-04-13 14:18:00,28.0
2018-04-13 15:00:00,26.0
2018-04-13 22:24:00,26.0
2018-04-14 09:00:00,26.0
2018-04-14 09:22:00,29.0
2018-04-14 09:30:00,31.0
2018-04-14 09:40:00,31.0
2018-04-14 10:00:00,30.0
2018-04-14 10:05:00,26.0
2018-04-14 10:34:00,32.0
2018-04-14 11:00:00,37.0
2018-04-14 11:17:00,37.0
2018-04-14 11:29:00,37.0
2018-04-14 11:30:00,37.0
2018-04-14 11:40:00,38.0
2018-04-14 12:00:00,37.0
2018-04-14 12:03:00,36.0
2018-04-14 12:30:00,31.0
2018-04-14 12:47:00,31.0
2018-04-14 14:55:00,32.0
2018-04-14 15:00:00,31.0
2018-04-14 15:30:00,32.0
2018-04-14 16:00:00,29.0
2018-04-14 16:30:00,30.0
2018-04-14 17:00:00,26.0
2018-04-15 11:08:00,28.0
2018-04-15 11:30:00,26.0
2018-04-24 02:00:00,26.0
2018-04-24 03:00:00,28.0
2018-04-24 05:00:00,28.0
2018-04-24 05:15:00,29.0
2018-04-24 05:30:00,28.0
2018-04-24 06:30:00,28.0
2018-04-24 07:00:00,26.0
2018-04-24 08:30:00,26.0
2018-04-24 09:44:00,26.0
2018-04-24 10:00:00,29.0
2018-05-03 06:00:00,28.0
2018-05-03 06:30:00,26.0
2018-05-03 07:30:00,26.0
2018-05-03 08:00:00,26.0
2018-05-03 08:30:00,30.0
2018-05-03 10:00:00,31.0
2018-05-03 10:02:00,30.0
2018-05-03 10:30:00,29.0
2018-05-03 13:30:00,26.0
2018-05-03 18:00:00,29.0
2018-05-03 18:11:00,28.0
2018-05-03 20:00:00,28.0
2018-05-03 20:01:00,26.0
2018-05-03 20:34:00,30.0
2018-05-03 21:00:00,30.0
2018-05-03 21:04:00,28.0
2018-05-04 07:34:00,26.0
2018-05-04 10:46:00,26.0
2018-05-04 11:36:00,28.0
2018-05-04 12:00:00,26.0
2018-05-04 12:11:00,26.0
2018-05-04 12:30:00,28.0
2018-05-04 15:00:00,26.0
2018-05-07 09:00:00,29.0
2018-05-10 13:22:00,28.0
2018-05-11 05:00:00,26.0
2018-05-11 05:16:00,29.0
2018-05-11 13:41:00,26.0
2018-05-11 14:00:00,26.0
2018-05-11 14:30:00,26.0
2018-05-11 16:30:00,26.0
2018-05-27 10:30:00,28.0
2018-05-28 04:00:00,26.0
2018-05-28 15:57:00,28.0
2018-05-28 16:00:00,29.0
2018-05-28 20:30:00,28.0
2018-05-28 21:00:00,28.0
2018-05-29 01:00:00,28.0
2018-05-29 04:00:00,26.0
2018-05-29 04:02:00,26.0
2018-05-29 04:30:00,29.0
2018-06-07 07:30:00,26.0
2018-06-07 09:44:00,29.0
2018-06-07 10:30:00,26.0
2018-06-07 11:30:00,28.0
2018-06-07 12:21:00,36.0
2018-06-07 12:32:00,32.0
2018-06-07 13:00:00,26.0
2018-06-07 13:30:00,28.0
2018-06-08 07:30:00,28.0
2018-06-11 12:30:00,29.0
2018-06-11 12:35:00,28.0
2018-06-11 13:00:00,28.0
2018-06-11 13:30:00,30.0
2018-06-11 22:30:00,26.0
2018-06-11 23:00:00,26.0
2018-06-11 23:30:00,28.0
2018-06-12 00:30:00,26.0
2018-06-12 01:00:00,28.0
2018-06-12 03:30:00,29.0
2018-06-12 04:00:00,28.0
2018-06-14 19:00:00,26.0
2018-06-14 19:21:00,26.0
2018-06-14 19:30:00,29.0
2018-06-14 20:00:00,35.0
2018-06-14 20:30:00,31.0
2018-06-14 21:00:00,30.0
2018-06-14 21:27:00,29.0
2018-06-14 21:30:00,29.0
2018-06-15 20:00:00,26.0
2018-06-15 20:02:00,31.0
2018-06-17 10:00:00,28.0
2018-06-17 13:30:00,26.0
2018-06-29 19:30:00,28.0
2018-06-29 19:44:00,29.0
2018-06-29 20:00:00,31.0
2018-06-29 20:35:00,32.0
2018-06-29 21:00:00,32.0
2018-06-29 21:02:00,31.0
2018-06-29 21:30:00,33.0
2018-06-29 22:00:00,28.0
2018-06-30 01:00:00,31.0
2018-06-30 12:30:00,26.0
2018-06-30 12:44:00,26.0
2018-07-03 03:00:00,28.0
2018-07-03 03:30:00,26.0
2018-07-03 04:30:00,26.0
2018-07-03 06:30:00,30.0
2018-07-03 07:00:00,35.0
2018-07-03 07:10:00,36.0
2018-07-03 07:30:00,35.0
2018-07-03 07:40:00,33.0
2018-07-03 08:00:00,31.0
2018-07-03 08:05:00,30.0
2018-07-03 08:30:00,28.0
2018-07-03 11:30:00,26.0
2018-07-03 16:00:00,26.0
2018-07-03 20:30:00,26.0
2018-07-03 21:00:00,32.0
2018-07-03 21:04:00,32.0
2018-07-03 21:36:00,28.0
2018-07-03 23:00:00,26.0
2018-07-04 01:05:00,28.0
2018-07-04 01:30:00,28.0
2018-07-04 02:00:00,29.0
2018-07-04 02:30:00,32.0
2018-07-04 03:00:00,26.0
2018-07-04 03:30:00,26.0
2018-07-04 03:38:00,28.0
2018-07-04 04:00:00,29.0
2018-07-04 04:30:00,30.0
2018-07-04 05:00:00,28.0
2018-07-04 05:03:00,26.0
2018-07-04 06:15:00,30.0
2018-07-04 06:30:00,32.0
2018-07-04 06:41:00,26.0
2018-07-04 07:00:00,26.0
2018-07-04 08:00:00,26.0
2018-07-04 08:14:00,30.0
2018-07-04 08:30:00,32.0
2018-07-04 08:38:00,33.0
2018-07-04 09:00:00,31.0
2018-07-04 09:30:00,30.0
2018-07-04 09:40:00,30.0
2018-07-04 10:00:00,33.0
2018-07-04 10:30:00,33.0
2018-07-04 11:00:00,31.0
2018-07-04 11:12:00,32.0
2018-07-04 11:30:00,35.0
2018-07-04 11:38:00,35.0
2018-07-04 12:00:00,33.0
2018-07-04 12:30:00,35.0
2018-07-04 13:00:00,33.0
2018-07-04 13:08:00,33.0
2018-07-04 13:30:00,30.0
2018-07-04 13:49:00,29.0
2018-07-04 14:00:00,28.0
2018-07-04 14:30:00,29.0
2018-07-04 14:58:00,30.0
2018-07-04 15:00:00,29.0
2018-07-04 15:30:00,32.0
2018-07-04 16:00:00,36.0
2018-07-04 16:30:00,33.0
2018-07-04 16:32:00,33.0
2018-07-04 17:00:00,39.0
2018-07-04 17:21:00,36.0
2018-07-04 17:30:00,35.0
2018-07-04 17:55:00,38.0
2018-07-04 18:00:00,39.0
2018-07-04 18:12:00,38.0
2018-07-04 18:37:00,38.0
2018-07-04 19:00:00,36.0
2018-07-04 19:30:00,37.0
2018-07-04 19:41:00,33.0
2018-07-04 20:00:00,32.0
2018-07-04 20:30:00,31.0
2018-07-04 21:00:00,32.0
2018-07-04 21:30:00,36.0
2018-07-04 22:00:00,36.0
2018-07-04 22:30:00,33.0
2018-07-04 23:00:00,36.0
2018-07-04 23:02:00,35.0
2018-07-04 23:30:00,35.0
2018-07-05 00:00:00,32.0
2018-07-05 00:20:00,32.0
2018-07-05 00:30:00,32.0
2018-07-05 01:00:00,30.0
2018-07-05 01:30:00,29.0
2018-07-05 02:00:00,31.0
2018-07-05 02:15:00,29.0
2018-07-05 02:30:00,29.0
2018-07-05 03:00:00,30.0
2018-07-05 03:11:00,31.0
2018-07-05 03:30:00,28.0
2018-07-05 04:00:00,29.0
2018-07-05 04:18:00,32.0
2018-07-05 04:34:00,32.0
2018-07-05 05:00:00,32.0
2018-07-05 05:11:00,31.0
2018-07-05 05:30:00,28.0
2018-07-05 10:31:00,26.0
2018-07-05 11:12:00,29.0
2018-07-05 11:35:00,31.0
2018-07-05 12:00:00,31.0
2018-07-05 13:00:00,29.0
2018-07-05 13:30:00,28.0
2018-07-05 13:32:00,26.0
2018-07-05 14:30:00,26.0
2018-07-05 15:00:00,29.0
2018-07-05 15:02:00,30.0
2018-07-05 15:30:00,33.0
2018-07-05 16:00:00,31.0
2018-07-06 11:53:00,26.0
2018-07-06 12:00:00,28.0
2018-07-06 12:02:00,26.0
2018-07-07 09:00:00,29.0
2018-07-07 09:25:00,28.0
2018-07-07 09:30:00,26.0
2018-07-07 10:00:00,26.0
2018-07-07 12:00:00,30.0
2018-07-07 12:33:00,28.0
2018-07-07 13:00:00,26.0
2018-07-07 14:00:00,30.0
2018-07-07 14:05:00,32.0
2018-07-07 14:30:00,29.0
2018-07-07 15:00:00,31.0
2018-07-07 15:20:00,28.0
2018-07-07 15:30:00,31.0
2018-07-08 11:22:00,28.0
2018-07-08 14:00:00,26.0
2018-07-15 07:30:00,26.0
2018-07-15 08:30:00,28.0
2018-07-15 08:41:00,30.0
2018-07-15 09:00:00,29.0
2018-07-15 09:30:00,26.0
2018-07-15 09:44:00,26.0
2018-07-15 10:00:00,29.0
2018-07-15 10:09:00,26.0
2018-07-15 10:30:00,29.0
2018-07-15 11:00:00,28.0
2018-07-15 11:30:00,26.0
2018-07-15 12:30:00,26.0
2018-07-15 23:00:00,29.0
2018-07-15 23:08:00,31.0
2018-07-15 23:30:00,30.0
2018-07-16 00:00:00,30.0
2018-07-16 00:11:00,29.0
2018-07-16 00:30:00,32.0
2018-07-16 01:00:00,32.0
2018-07-16 01:18:00,32.0
2018-07-16 01:30:00,33.0
2018-07-16 02:00:00,31.0
2018-07-16 02:30:00,28.0
2018-07-16 05:00:00,26.0
2018-07-16 05:18:00,29.0
2018-07-16 05:30:00,26.0
2018-07-16 06:00:00,29.0
2018-07-16 06:40:00,26.0
2018-07-16 09:00:00,26.0
2018-07-16 09:18:00,28.0
2018-07-16 09:32:00,30.0
2018-07-16 10:00:00,30.0
2018-07-16 10:02:00,29.0
2018-07-16 10:30:00,30.0
2018-07-16 11:00:00,26.0
2018-07-16 11:30:00,28.0
2018-07-16 12:00:00,32.0
2018-07-16 12:02:00,31.0
2018-07-16 12:30:00,26.0
2018-07-16 13:00:00,28.0
2018-07-17 01:30:00,26.0
2018-07-17 02:00:00,26.0
2018-07-17 02:30:00,29.0
2018-07-17 03:00:00,29.0
2018-07-17 05:30:00,26.0
2018-07-17 06:00:00,29.0
2018-07-17 08:00:00,29.0
2018-07-17 08:30:00,28.0
2018-07-17 09:00:00,30.0
2018-07-17 09:17:00,31.0
2018-07-17 09:30:00,32.0
2018-07-17 09:50:00,28.0
2018-07-17 10:21:00,32.0
2018-07-17 10:30:00,32.0
2018-07-17 11:00:00,32.0
2018-07-17 11:15:00,30.0
2018-07-17 11:32:00,31.0
2018-07-17 12:00:00,28.0
2018-07-17 12:32:00,32.0
2018-07-17 13:00:00,36.0
2018-07-17 13:30:00,33.0
2018-07-17 14:00:00,39.0
2018-07-17 14:34:00,32.0
2018-07-17 15:00:00,31.0
2018-07-17 15:22:00,26.0
2018-07-17 15:28:00,29.0
2018-07-17 15:30:00,31.0
2018-07-17 15:32:00,32.0
2018-07-19 04:00:00,26.0
2018-07-19 05:00:00,26.0
2018-07-19 05:23:00,26.0
2018-07-19 05:30:00,26.0
2018-07-19 06:00:00,28.0
2018-07-19 07:00:00,28.0
2018-07-19 07:30:00,29.0
2018-07-19 08:00:00,32.0
2018-07-19 08:30:00,31.0
2018-07-19 09:00:00,32.0
2018-07-19 09:30:00,29.0
2018-07-19 09:39:00,30.0
2018-07-20 12:00:00,26.0
2018-07-23 02:00:00,31.0
2018-07-23 02:30:00,30.0
2018-07-23 03:30:00,28.0
2018-07-23 04:00:00,31.0
2018-07-23 04:30:00,29.0
2018-07-23 05:00:00,33.0
2018-07-23 05:35:00,35.0
2018-07-23 05:39:00,37.0
2018-07-23 06:00:00,39.0
2018-07-23 06:30:00,38.0
2018-07-23 07:00:00,36.0
2018-07-23 07:30:00,36.0
2018-07-23 08:00:00,37.0
2018-07-23 08:06:00,35.0
2018-07-23 08:35:00,33.0
2018-07-23 09:00:00,35.0
2018-07-23 09:01:00,35.0
2018-07-23 09:30:00,28.0
